0.000595,0.027874,0.000595,0.005675,0.001291,-0.004176
0.000475,0.033111,0.000475,0.006548,0.001416,-0.004689
0.001092,0.054113,0.001092,0.008234,0.000311,-0.006882
0.001125,0.115576,0.001125,0.023109,-0.001943,-0.012208
0,0,0,0,0,0
0.000514,-0.000404,0.000514,-0.001659,-0.001304,0.001455
0.000483,-0.001418,0.000483,-0.00201,-0.002176,0.002373
0.001308,-0.003394,0.001308,-0.001682,-0.002367,0.003083
0.002035,-0.004476,0.002035,-0.00272,-0.003082,0.004722
0.00262,-0.004756,0.00262,-0.003528,-0.003574,0.005398
0.00373,-0.00539,0.00373,-0.004481,-0.004834,0.006453
0.00442,-0.007332,0.00442,-0.004794,-0.005835,0.00734
-0.003776,-0.001051,-0.003776,-0.00737,-0.008475,-0.006282
0.005371,-0.000468,0.005371,-0.016226,0.005786,0.002619
0,0,0,0,0,0
0.000781,-0.007565,0.000781,-0.113012,0.001696,0.006164
0.001314,-0.012283,0.001314,-0.208529,0.000839,0.009993
0.001391,-0.015798,0.001391,-0.30041,-0.002275,0.010968
0.001307,-0.018212,0.001307,-0.391728,-0.005799,0.011408
0.001405,-0.020242,0.001405,-0.484162,-0.008228,0.012399
0.00132,-0.021004,0.00132,-0.578721,-0.010164,0.014703
0.00133,-0.020513,0.00133,-0.674639,-0.012651,0.018087
0,0,0,0,0,0
0.001103,0.00051,0.001103,-0.09226,0.000902,0.00521
0.001032,0.000924,0.001032,-0.172429,0.000266,0.008782
0.001442,-0.000228,0.001442,-0.249627,-0.001428,0.011016
0.001666,-0.000824,0.001666,-0.325531,-0.00383,0.011012
0.001416,0.001252,0.001416,-0.404166,-0.006435,0.011774
0.00142,0.001651,0.00142,-0.481378,-0.008489,0.012646
0.001058,0.003334,0.001058,-0.560096,-0.010717,0.014155
0,0,0,0,0,0
-0.0004,-0.000874,-0.0004,-0.077607,0.001576,0.003693
-0.000488,0.000704,-0.000488,-0.145553,0.002991,0.007025
-0.000176,0.002576,-0.000176,-0.210124,0.003016,0.008847
-0.00025,0.002976,-0.00025,-0.271737,0.001319,0.010352
-0.001209,0.005404,-0.001209,-0.334274,-1.40E-05,0.010942
-0.001618,0.007721,-0.001618,-0.397818,-0.002107,0.011385
-0.001932,0.009361,-0.001932,-0.461413,-0.003021,0.011874
0,0,0,0,0,0
0.000255,-0.004002,0.000255,-0.062703,0.000894,0.003104
0.000408,-0.001566,0.000408,-0.115316,0.001433,0.005625
0.000147,0.001592,0.000147,-0.165252,0.001883,0.007664
0.000561,0.002949,0.000561,-0.212208,0.002124,0.009273
0.000516,0.005182,0.000516,-0.258664,0.001389,0.010578
0.000472,0.007829,0.000472,-0.306149,0.000585,0.012443
0.000302,0.011042,0.000302,-0.353024,-0.000707,0.013664
0,0,0,0,0,0
-7.10E-05,0.003142,-7.10E-05,-0.034264,-7.40E-05,0.001041
0.000519,0.005363,0.000519,-0.067202,0.001132,0.001803
0.000987,0.008652,0.000987,-0.099876,0.002048,0.00215
0.001256,0.011731,0.001256,-0.130228,0.002468,0.002707
0.001847,0.014559,0.001847,-0.160208,0.003101,0.003276
0.001805,0.017234,0.001805,-0.18914,0.003486,0.003304
0.002284,0.020347,0.002284,-0.217473,0.003281,0.003295
0,0,0,0,0,0
0.01373,0.004515,0.01373,0.003336,-0.128327,0.008133
0.024552,0.006635,0.024552,0.000963,-0.284534,0.01696
0.032303,0.008378,0.032303,-0.001295,-0.411717,0.024336
0.039558,0.008333,0.039558,-0.003057,-0.548058,0.032356
0.045591,0.007363,0.045591,-0.004304,-0.692088,0.040416
0.053129,0.009086,0.053129,-0.00753,-0.837909,0.048579
0.06975,0.011353,0.06975,-0.010906,-0.991002,0.052877
0,0,0,0,0,0
0.004874,0.001682,0.004874,-2.50E-05,-0.1149,0.006994
0.010664,0.002524,0.010664,-0.000743,-0.232292,0.013934
0.016556,0.003173,0.016556,-0.002589,-0.350886,0.020611
0.02184,0.004132,0.02184,-0.004329,-0.469147,0.027558
0.026519,0.005514,0.026519,-0.006339,-0.588327,0.034409
0.031153,0.007107,0.031153,-0.009042,-0.708385,0.041093
0.036525,0.006462,0.036525,-0.009831,-0.829998,0.047476
0,0,0,0,0,0
0.002953,-0.001976,0.002953,-0.002536,-0.090114,0.005607
0.006861,-0.001923,0.006861,-0.003346,-0.168249,0.009577
0.012218,-0.001104,0.012218,-0.004571,-0.272059,0.015393
0.0167,-0.000394,0.0167,-0.006574,-0.366856,0.02061
0.020887,3.8e-05,0.020887,-0.008135,-0.460504,0.026247
0.024958,0.001765,0.024958,-0.009554,-0.555728,0.031935
0.029001,0.002469,0.029001,-0.011473,-0.650877,0.036933
0,0,0,0,0,0
0.004348,0.003766,0.004348,0.005962,-0.063991,0.002796
0.00755,0.002935,0.00755,0.00605,-0.130751,0.006185
0.011482,0.00232,0.011482,0.00578,-0.197192,0.008632
0.015712,0.001501,0.015712,0.005717,-0.265344,0.010938
0.021239,0.001254,0.021239,0.004321,-0.332264,0.012964
0.024848,0.002176,0.024848,0.003056,-0.400809,0.015279
0.027808,0.002353,0.027808,0.002929,-0.470488,0.016733
0,0,0,0,0,0
0.003119,0.000633,0.003119,-0.000753,-0.041565,0.001992
0.006833,0.00011,0.006833,-0.001168,-0.082825,0.004001
0.010032,0.000482,0.010032,-0.001893,-0.124356,0.004767
0.013104,0.000946,0.013104,-0.002585,-0.166486,0.00635
0.016408,0.000738,0.016408,-0.00301,-0.209133,0.007674
0.019546,0.001257,0.019546,-0.003709,-0.252281,0.010006
0.023836,0.000732,0.023836,-0.003992,-0.294943,0.011901
0,0,0,0,0,0
0.010449,0.010449,0.010449,0,0,0.005224
0.009915,0.009915,0.009915,0,0,0.004957
0,0,0,0,0,0
0.008386,0.008386,0.008386,0,0,0.004193
0.008097,0.008097,0.008097,0,0,0.004048
0,0,0,0,0,0
0.007742,0.007742,0.007742,0,0,0.003871
0.009334,0.009334,0.009334,0,0,0.004667
0,0,0,0,0,0
-0.000562,-0.002843,-0.000562,-0.026381,-0.001832,0.008265
-0.000968,0.002615,-0.000968,-0.048647,-0.002175,0.013207
-0.001136,0.00676,-0.001136,-0.067361,-0.003146,0.018585
-0.001019,0.008857,-0.001019,-0.086189,-0.002617,0.02399
-0.001119,0.014546,-0.001119,-0.108056,-0.003509,0.028965
-0.001274,0.018305,-0.001274,-0.127568,-0.004299,0.033636
-0.00153,0.024019,-0.00153,-0.148641,-0.005523,0.037799
0,0,0,0,0,0
0.000429,-0.003558,0.000429,-0.02583,-0.000708,0.005829
0.000736,0.00085,0.000736,-0.044846,-0.00114,0.010833
0.000932,0.00509,0.000932,-0.063522,-0.001597,0.01547
6e-06,0.010383,6e-06,-0.081905,-0.003043,0.020474
-0.000792,0.015224,-0.000792,-0.099556,-0.004592,0.026338
-0.001384,0.019976,-0.001384,-0.118312,-0.005821,0.032152
-0.001408,0.023835,-0.001408,-0.13626,-0.006432,0.037958
0,0,0,0,0,0
-0.000259,0.004469,-0.000259,-0.019474,-0.000894,0.003797
-0.000174,0.007188,-0.000174,-0.038796,-0.001584,0.00721
0.000529,0.011098,0.000529,-0.059119,-0.0013,0.009494
0.00065,0.014884,0.00065,-0.078365,-0.001801,0.011794
0.00079,0.019149,0.00079,-0.097977,-0.001972,0.013739
2e-06,0.025462,2e-06,-0.117844,-0.003862,0.016207
-0.000577,0.029282,-0.000577,-0.135495,-0.005105,0.019098
0,0,0,0,0,0
0.01373,0.004515,0.01373,0.003336,-0.128327,0.008133
0.024552,0.006635,0.024552,0.000963,-0.284534,0.01696
0.032303,0.008378,0.032303,-0.001295,-0.411717,0.024336
0.039558,0.008333,0.039558,-0.003057,-0.548058,0.032356
0.045591,0.007363,0.045591,-0.004304,-0.692088,0.040416
0.053129,0.009086,0.053129,-0.00753,-0.837909,0.048579
0.06975,0.011353,0.06975,-0.010906,-0.991002,0.052877
0,0,0,0,0,0
0.004874,0.001682,0.004874,-2.50E-05,-0.1149,0.006994
0.010664,0.002524,0.010664,-0.000743,-0.232292,0.013934
0.016556,0.003173,0.016556,-0.002589,-0.350886,0.020611
0.02184,0.004132,0.02184,-0.004329,-0.469147,0.027558
0.026519,0.005514,0.026519,-0.006339,-0.588327,0.034409
0.031153,0.007107,0.031153,-0.009042,-0.708385,0.041093
0.036525,0.006462,0.036525,-0.009831,-0.829998,0.047476
0,0,0,0,0,0
0.002953,-0.001976,0.002953,-0.002536,-0.090114,0.005607
0.006861,-0.001923,0.006861,-0.003346,-0.168249,0.009577
0.012218,-0.001104,0.012218,-0.004571,-0.272059,0.015393
0.0167,-0.000394,0.0167,-0.006574,-0.366856,0.02061
0.020887,3.8e-05,0.020887,-0.008135,-0.460504,0.026247
0.024958,0.001765,0.024958,-0.009554,-0.555728,0.031935
0.029001,0.002469,0.029001,-0.011473,-0.650877,0.036933
0,0,0,0,0,0
0.004348,0.003766,0.004348,0.005962,-0.063991,0.002796
0.00755,0.002935,0.00755,0.00605,-0.130751,0.006185
0.011482,0.00232,0.011482,0.00578,-0.197192,0.008632
0.015712,0.001501,0.015712,0.005717,-0.265344,0.010938
0.021239,0.001254,0.021239,0.004321,-0.332264,0.012964
0.024848,0.002176,0.024848,0.003056,-0.400809,0.015279
0.027808,0.002353,0.027808,0.002929,-0.470488,0.016733
0,0,0,0,0,0
0.003119,0.000633,0.003119,-0.000753,-0.041565,0.001992
0.006833,0.00011,0.006833,-0.001168,-0.082825,0.004001
0.010032,0.000482,0.010032,-0.001893,-0.124356,0.004767
0.013104,0.000946,0.013104,-0.002585,-0.166486,0.00635
0.016408,0.000738,0.016408,-0.00301,-0.209133,0.007674
0.019546,0.001257,0.019546,-0.003709,-0.252281,0.010006
0.023836,0.000732,0.023836,-0.003992,-0.294943,0.011901
0,0,0,0,0,0
0.01373,0.004515,0.01373,0.003336,-0.128327,0.008133
0.024552,0.006635,0.024552,0.000963,-0.284534,0.01696
0.032303,0.008378,0.032303,-0.001295,-0.411717,0.024336
0.039558,0.008333,0.039558,-0.003057,-0.548058,0.032356
0.045591,0.007363,0.045591,-0.004304,-0.692088,0.040416
0.053129,0.009086,0.053129,-0.00753,-0.837909,0.048579
0.06975,0.011353,0.06975,-0.010906,-0.991002,0.052877
0,0,0,0,0,0
0.004874,0.001682,0.004874,-2.50E-05,-0.1149,0.006994
0.010664,0.002524,0.010664,-0.000743,-0.232292,0.013934
0.016556,0.003173,0.016556,-0.002589,-0.350886,0.020611
0.02184,0.004132,0.02184,-0.004329,-0.469147,0.027558
0.026519,0.005514,0.026519,-0.006339,-0.588327,0.034409
0.031153,0.007107,0.031153,-0.009042,-0.708385,0.041093
0.036525,0.006462,0.036525,-0.009831,-0.829998,0.047476
0,0,0,0,0,0
0.002953,-0.001976,0.002953,-0.002536,-0.090114,0.005607
0.006861,-0.001923,0.006861,-0.003346,-0.168249,0.009577
0.012218,-0.001104,0.012218,-0.004571,-0.272059,0.015393
0.0167,-0.000394,0.0167,-0.006574,-0.366856,0.02061
0.020887,3.8e-05,0.020887,-0.008135,-0.460504,0.026247
0.024958,0.001765,0.024958,-0.009554,-0.555728,0.031935
0.029001,0.002469,0.029001,-0.011473,-0.650877,0.036933
0,0,0,0,0,0
0.004348,0.003766,0.004348,0.005962,-0.063991,0.002796
0.00755,0.002935,0.00755,0.00605,-0.130751,0.006185
0.011482,0.00232,0.011482,0.00578,-0.197192,0.008632
0.015712,0.001501,0.015712,0.005717,-0.265344,0.010938
0.021239,0.001254,0.021239,0.004321,-0.332264,0.012964
0.024848,0.002176,0.024848,0.003056,-0.400809,0.015279
0.027808,0.002353,0.027808,0.002929,-0.470488,0.016733
0,0,0,0,0,0
0.003119,0.000633,0.003119,-0.000753,-0.041565,0.001992
0.006833,0.00011,0.006833,-0.001168,-0.082825,0.004001
0.010032,0.000482,0.010032,-0.001893,-0.124356,0.004767
0.013104,0.000946,0.013104,-0.002585,-0.166486,0.00635
0.016408,0.000738,0.016408,-0.00301,-0.209133,0.007674
0.019546,0.001257,0.019546,-0.003709,-0.252281,0.010006
0.023836,0.000732,0.023836,-0.003992,-0.294943,0.011901
0,0,0,0,0,0
-0.000416,-4.10E-05,-0.000416,0.001417,-0.000947,0.00187
7.1e-05,-0.001696,7.1e-05,0.003599,-0.001577,0.003531
0.000622,-0.003588,0.000622,0.00559,-0.0019,0.000381
0.000944,-0.005057,0.000944,0.007938,-0.003605,-0.000682
0.002466,-0.008849,0.002466,0.011803,-0.004322,-0.000689
0.003349,-0.010817,0.003349,0.013582,-0.005799,-0.00029
0.003973,-0.012595,0.003973,0.015699,-0.007903,-0.000774
0.004709,-0.002324,0.004709,0.007701,-0.01992,-0.001134
-0.000498,-0.000582,-0.000498,0.006806,-0.021994,-0.001906
0,0,0,0,0,0
0.004447,-0.002909,0.004447,0.000821,0.001679,-8.40E-05
0.009015,-0.003812,0.009015,7.7e-05,0.004852,-0.000222
0.013871,-0.006289,0.013871,0.000275,0.006886,-0.000563
0.018301,-0.008525,0.018301,0.000791,0.007408,-0.000442
0.023898,-0.011303,0.023898,0.001021,0.009926,0.001116
0.029557,-0.014536,0.029557,0.000875,0.012123,0.002722
0.035053,-0.017147,0.035053,0.000719,0.013952,0.003443
0.052673,-0.004305,0.052673,-0.00677,0.016233,-0.001037
0.115259,-0.00145,0.115259,-0.012632,0.03178,0.000687
0,0,0,0,0,0
0.000169,0.006848,0.000169,-0.000733,-3.00E-05,-0.001292
0.000517,0.013576,0.000517,0.000366,-4.90E-05,-0.00229
0.000971,0.018557,0.000971,0.003943,0.001039,-0.003235
0.001581,0.026686,0.001581,0.004981,0.001489,-0.00418
0.001398,0.034769,0.001398,0.006788,0.001391,-0.005185
0.000892,0.04181,0.000892,0.008512,0.001936,-0.006263
0.000713,0.049666,0.000713,0.009823,0.002124,-0.007034
0.001639,0.081169,0.001639,0.01235,0.000467,-0.010323
0.001687,0.173364,0.001687,0.034663,-0.002915,-0.018311
0,0,0,0,0,0
0.00077,-0.000605,0.00077,-0.002489,-0.001956,0.002183
0.000724,-0.002127,0.000724,-0.003015,-0.003265,0.00356
0.001961,-0.005092,0.001961,-0.002523,-0.003551,0.004625
0.003052,-0.006713,0.003052,-0.004079,-0.004624,0.007082
0.00393,-0.007135,0.00393,-0.005293,-0.00536,0.008098
0.005594,-0.008086,0.005594,-0.006722,-0.00725,0.009679
0.006631,-0.010997,0.006631,-0.00719,-0.008752,0.011011
-0.005663,-0.001577,-0.005663,-0.011054,-0.012713,-0.009423
0.008057,-0.000703,0.008057,-0.024338,0.008679,0.003929
0,0,0,0,0,0
0.001172,-0.011348,0.001172,-0.169517,0.002544,0.009246
0.001971,-0.018425,0.001971,-0.312794,0.001258,0.01499
0.002086,-0.023698,0.002086,-0.450616,-0.003413,0.016451
0.001961,-0.027317,0.001961,-0.587592,-0.008699,0.017111
0.002107,-0.030364,0.002107,-0.726244,-0.012343,0.018599
0.001981,-0.031506,0.001981,-0.868082,-0.015246,0.022055
0.001996,-0.03077,0.001996,-1.011958,-0.018977,0.02713
0,0,0,0,0,0
0.001655,0.000765,0.001655,-0.138391,0.001353,0.007816
0.001548,0.001386,0.001548,-0.258643,0.000399,0.013174
0.002163,-0.000342,0.002163,-0.37444,-0.002141,0.016525
0.0025,-0.001236,0.0025,-0.488297,-0.005744,0.016517
0.002123,0.001877,0.002123,-0.60625,-0.009653,0.017661
0.002131,0.002476,0.002131,-0.722067,-0.012734,0.018968
0.001588,0.005002,0.001588,-0.840144,-0.016076,0.021232
0,0,0,0,0,0
-0.0006,-0.001311,-0.0006,-0.116411,0.002363,0.00554
-0.000731,0.001055,-0.000731,-0.21833,0.004486,0.010538
-0.000263,0.003864,-0.000263,-0.315186,0.004524,0.013271
-0.000374,0.004464,-0.000374,-0.407605,0.001978,0.015527
-0.001813,0.008107,-0.001813,-0.501412,-2.20E-05,0.016414
-0.002427,0.011581,-0.002427,-0.596727,-0.00316,0.017078
-0.002898,0.014041,-0.002898,-0.692119,-0.004532,0.01781
0,0,0,0,0,0
0.000383,-0.006004,0.000383,-0.094054,0.001342,0.004655
0.000613,-0.002349,0.000613,-0.172975,0.00215,0.008437
0.000221,0.002387,0.000221,-0.247877,0.002825,0.011495
0.000842,0.004424,0.000842,-0.318312,0.003185,0.01391
0.000773,0.007772,0.000773,-0.387996,0.002084,0.015867
0.000709,0.011743,0.000709,-0.459223,0.000878,0.018665
0.000452,0.016563,0.000452,-0.529535,-0.001061,0.020496
0,0,0,0,0,0
-0.000106,0.004714,-0.000106,-0.051397,-0.000112,0.001561
0.000779,0.008045,0.000779,-0.100802,0.001698,0.002704
0.00148,0.012977,0.00148,-0.149815,0.003072,0.003226
0.001883,0.017597,0.001883,-0.195342,0.003701,0.00406
0.002771,0.021839,0.002771,-0.240313,0.004651,0.004913
0.002707,0.02585,0.002707,-0.283711,0.00523,0.004956
0.003427,0.030521,0.003427,-0.326209,0.004922,0.004942
0,0,0,0,0,0
0.020595,0.006772,0.020595,0.005003,-0.19249,0.012199
0.036829,0.009952,0.036829,0.001444,-0.426801,0.025439
0.048455,0.012568,0.048455,-0.001943,-0.617576,0.036503
0.059336,0.012499,0.059336,-0.004585,-0.822087,0.048535
0.068386,0.011045,0.068386,-0.006455,-1.038132,0.060625
0.079694,0.013628,0.079694,-0.011295,-1.256864,0.072868
0.104624,0.01703,0.104624,-0.01636,-1.486504,0.079316
0,0,0,0,0,0
0.007311,0.002524,0.007311,-3.70E-05,-0.172349,0.01049
0.015996,0.003786,0.015996,-0.001114,-0.348437,0.020902
0.024835,0.00476,0.024835,-0.003884,-0.526328,0.030916
0.032759,0.006197,0.032759,-0.006494,-0.703721,0.041336
0.039779,0.008271,0.039779,-0.009509,-0.882491,0.051614
0.046729,0.010661,0.046729,-0.013562,-1.062578,0.06164
0.054787,0.009694,0.054787,-0.014746,-1.244996,0.071214
0,0,0,0,0,0
0.00443,-0.002963,0.00443,-0.003804,-0.135171,0.008411
0.010291,-0.002884,0.010291,-0.00502,-0.252373,0.014366
0.018327,-0.001656,0.018327,-0.006856,-0.408089,0.02309
0.025051,-0.000591,0.025051,-0.009862,-0.550284,0.030916
0.03133,5.6e-05,0.03133,-0.012202,-0.690755,0.03937
0.037438,0.002648,0.037438,-0.014331,-0.833593,0.047903
0.043502,0.003704,0.043502,-0.017209,-0.976315,0.055399
0,0,0,0,0,0
0.006521,0.005648,0.006521,0.008942,-0.095986,0.004194
0.011326,0.004402,0.011326,0.009075,-0.196126,0.009278
0.017222,0.003479,0.017222,0.008669,-0.295789,0.012947
0.023568,0.002251,0.023568,0.008576,-0.398017,0.016408
0.031858,0.001881,0.031858,0.006482,-0.498397,0.019447
0.037272,0.003263,0.037272,0.004583,-0.601214,0.022919
0.041713,0.00353,0.041713,0.004393,-0.705733,0.025099
0,0,0,0,0,0
0.004678,0.000949,0.004678,-0.001129,-0.062347,0.002988
0.010249,0.000164,0.010249,-0.001752,-0.124238,0.006001
0.015048,0.000724,0.015048,-0.002839,-0.186534,0.007151
0.019656,0.001418,0.019656,-0.003878,-0.24973,0.009524
0.024613,0.001108,0.024613,-0.004515,-0.313699,0.01151
0.02932,0.001885,0.02932,-0.005563,-0.378421,0.015008
0.035753,0.001097,0.035753,-0.005987,-0.442414,0.017852
0,0,0,0,0,0
0.015673,0.015673,0.015673,0,0,0.007837
0.014872,0.014872,0.014872,0,0,0.007436
0,0,0,0,0,0
0.012578,0.012578,0.012578,0,0,0.006289
0.012145,0.012145,0.012145,0,0,0.006073
0,0,0,0,0,0
0.011613,0.011613,0.011613,0,0,0.005807
0.014002,0.014002,0.014002,0,0,0.007001
0,0,0,0,0,0
-0.000842,-0.004264,-0.000842,-0.039572,-0.002749,0.012397
-0.001452,0.003922,-0.001452,-0.072971,-0.003262,0.019811
-0.001705,0.010141,-0.001705,-0.101042,-0.00472,0.027878
-0.001529,0.013286,-0.001529,-0.129284,-0.003925,0.035984
-0.001679,0.021819,-0.001679,-0.162084,-0.005264,0.043448
-0.001911,0.027457,-0.001911,-0.191353,-0.006448,0.050453
-0.002296,0.036029,-0.002296,-0.222961,-0.008284,0.056698
0,0,0,0,0,0
0.000644,-0.005338,0.000644,-0.038746,-0.001061,0.008744
0.001105,0.001275,0.001105,-0.06727,-0.00171,0.01625
0.001399,0.007635,0.001399,-0.095283,-0.002395,0.023205
9e-06,0.015575,9e-06,-0.122858,-0.004564,0.03071
-0.001187,0.022837,-0.001187,-0.149334,-0.006889,0.039508
-0.002075,0.029965,-0.002075,-0.177467,-0.008732,0.048227
-0.002111,0.035752,-0.002111,-0.20439,-0.009649,0.056937
0,0,0,0,0,0
-0.000389,0.006704,-0.000389,-0.02921,-0.001341,0.005695
-0.000261,0.010783,-0.000261,-0.058193,-0.002376,0.010815
0.000794,0.016646,0.000794,-0.088678,-0.001951,0.014241
0.000974,0.022327,0.000974,-0.117548,-0.002701,0.017692
0.001184,0.028724,0.001184,-0.146965,-0.002959,0.020609
3e-06,0.038193,3e-06,-0.176765,-0.005794,0.02431
-0.000865,0.043924,-0.000865,-0.203242,-0.007658,0.028646
0,0,0,0,0,0
0.020595,0.006772,0.020595,0.005003,-0.19249,0.012199
0.036829,0.009952,0.036829,0.001444,-0.426801,0.025439
0.048455,0.012568,0.048455,-0.001943,-0.617576,0.036503
0.059336,0.012499,0.059336,-0.004585,-0.822087,0.048535
0.068386,0.011045,0.068386,-0.006455,-1.038132,0.060625
0.079694,0.013628,0.079694,-0.011295,-1.256864,0.072868
0.104624,0.01703,0.104624,-0.01636,-1.486504,0.079316
0,0,0,0,0,0
0.007311,0.002524,0.007311,-3.70E-05,-0.172349,0.01049
0.015996,0.003786,0.015996,-0.001114,-0.348437,0.020902
0.024835,0.00476,0.024835,-0.003884,-0.526328,0.030916
0.032759,0.006197,0.032759,-0.006494,-0.703721,0.041336
0.039779,0.008271,0.039779,-0.009509,-0.882491,0.051614
0.046729,0.010661,0.046729,-0.013562,-1.062578,0.06164
0.054787,0.009694,0.054787,-0.014746,-1.244996,0.071214
0,0,0,0,0,0
0.00443,-0.002963,0.00443,-0.003804,-0.135171,0.008411
0.010291,-0.002884,0.010291,-0.00502,-0.252373,0.014366
0.018327,-0.001656,0.018327,-0.006856,-0.408089,0.02309
0.025051,-0.000591,0.025051,-0.009862,-0.550284,0.030916
0.03133,5.6e-05,0.03133,-0.012202,-0.690755,0.03937
0.037438,0.002648,0.037438,-0.014331,-0.833593,0.047903
0.043502,0.003704,0.043502,-0.017209,-0.976315,0.055399
0,0,0,0,0,0
0.006521,0.005648,0.006521,0.008942,-0.095986,0.004194
0.011326,0.004402,0.011326,0.009075,-0.196126,0.009278
0.017222,0.003479,0.017222,0.008669,-0.295789,0.012947
0.023568,0.002251,0.023568,0.008576,-0.398017,0.016408
0.031858,0.001881,0.031858,0.006482,-0.498397,0.019447
0.037272,0.003263,0.037272,0.004583,-0.601214,0.022919
0.041713,0.00353,0.041713,0.004393,-0.705733,0.025099
0,0,0,0,0,0
0.004678,0.000949,0.004678,-0.001129,-0.062347,0.002988
0.010249,0.000164,0.010249,-0.001752,-0.124238,0.006001
0.015048,0.000724,0.015048,-0.002839,-0.186534,0.007151
0.019656,0.001418,0.019656,-0.003878,-0.24973,0.009524
0.024613,0.001108,0.024613,-0.004515,-0.313699,0.01151
0.02932,0.001885,0.02932,-0.005563,-0.378421,0.015008
0.035753,0.001097,0.035753,-0.005987,-0.442414,0.017852
0,0,0,0,0,0
0.020595,0.006772,0.020595,0.005003,-0.19249,0.012199
0.036829,0.009952,0.036829,0.001444,-0.426801,0.025439
0.048455,0.012568,0.048455,-0.001943,-0.617576,0.036503
0.059336,0.012499,0.059336,-0.004585,-0.822087,0.048535
0.068386,0.011045,0.068386,-0.006455,-1.038132,0.060625
0.079694,0.013628,0.079694,-0.011295,-1.256864,0.072868
0.104624,0.01703,0.104624,-0.01636,-1.486504,0.079316
0,0,0,0,0,0
0.007311,0.002524,0.007311,-3.70E-05,-0.172349,0.01049
0.015996,0.003786,0.015996,-0.001114,-0.348437,0.020902
0.024835,0.00476,0.024835,-0.003884,-0.526328,0.030916
0.032759,0.006197,0.032759,-0.006494,-0.703721,0.041336
0.039779,0.008271,0.039779,-0.009509,-0.882491,0.051614
0.046729,0.010661,0.046729,-0.013562,-1.062578,0.06164
0.054787,0.009694,0.054787,-0.014746,-1.244996,0.071214
0,0,0,0,0,0
0.00443,-0.002963,0.00443,-0.003804,-0.135171,0.008411
0.010291,-0.002884,0.010291,-0.00502,-0.252373,0.014366
0.018327,-0.001656,0.018327,-0.006856,-0.408089,0.02309
0.025051,-0.000591,0.025051,-0.009862,-0.550284,0.030916
0.03133,5.6e-05,0.03133,-0.012202,-0.690755,0.03937
0.037438,0.002648,0.037438,-0.014331,-0.833593,0.047903
0.043502,0.003704,0.043502,-0.017209,-0.976315,0.055399
0,0,0,0,0,0
0.006521,0.005648,0.006521,0.008942,-0.095986,0.004194
0.011326,0.004402,0.011326,0.009075,-0.196126,0.009278
0.017222,0.003479,0.017222,0.008669,-0.295789,0.012947
0.023568,0.002251,0.023568,0.008576,-0.398017,0.016408
0.031858,0.001881,0.031858,0.006482,-0.498397,0.019447
0.037272,0.003263,0.037272,0.004583,-0.601214,0.022919
0.041713,0.00353,0.041713,0.004393,-0.705733,0.025099
0,0,0,0,0,0
0.004678,0.000949,0.004678,-0.001129,-0.062347,0.002988
0.010249,0.000164,0.010249,-0.001752,-0.124238,0.006001
0.015048,0.000724,0.015048,-0.002839,-0.186534,0.007151
0.019656,0.001418,0.019656,-0.003878,-0.24973,0.009524
0.024613,0.001108,0.024613,-0.004515,-0.313699,0.01151
0.02932,0.001885,0.02932,-0.005563,-0.378421,0.015008
0.035753,0.001097,0.035753,-0.005987,-0.442414,0.017852
0,0,0,0,0,0
-0.000625,-6.10E-05,-0.000625,0.002126,-0.001421,0.002805
0.000106,-0.002543,0.000106,0.005398,-0.002366,0.005297
0.000932,-0.005382,0.000932,0.008384,-0.00285,0.000571
0.001415,-0.007586,0.001415,0.011907,-0.005408,-0.001023
0.003699,-0.013273,0.003699,0.017705,-0.006484,-0.001034
0.005023,-0.016226,0.005023,0.020374,-0.008698,-0.000434
0.00596,-0.018892,0.00596,0.023549,-0.011855,-0.001161
0.007064,-0.003485,0.007064,0.011552,-0.029879,-0.001701
-0.000747,-0.000872,-0.000747,0.010208,-0.032992,-0.002858
0,0,0,0,0,0
0.00593,-0.003879,0.00593,0.001094,0.002238,-0.000112
0.01202,-0.005082,0.01202,0.000103,0.006469,-0.000296
0.018495,-0.008386,0.018495,0.000367,0.009181,-0.000751
0.024401,-0.011366,0.024401,0.001054,0.009878,-0.00059
0.031864,-0.01507,0.031864,0.001362,0.013235,0.001488
0.03941,-0.019381,0.03941,0.001166,0.016164,0.003629
0.046737,-0.022862,0.046737,0.000958,0.018602,0.00459
0.070231,-0.00574,0.070231,-0.009026,0.021644,-0.001383
0.153679,-0.001934,0.153679,-0.016842,0.042373,0.000916
0,0,0,0,0,0
0.000226,0.009131,0.000226,-0.000977,-4.00E-05,-0.001722
0.000689,0.018101,0.000689,0.000488,-6.50E-05,-0.003053
0.001294,0.024743,0.001294,0.005257,0.001385,-0.004313
0.002108,0.035581,0.002108,0.006641,0.001986,-0.005573
0.001864,0.046358,0.001864,0.009051,0.001854,-0.006914
0.00119,0.055747,0.00119,0.01135,0.002582,-0.008351
0.00095,0.066222,0.00095,0.013097,0.002832,-0.009378
0.002185,0.108226,0.002185,0.016467,0.000622,-0.013764
0.00225,0.231152,0.00225,0.046218,-0.003886,-0.024415
0,0,0,0,0,0
0.001027,-0.000807,0.001027,-0.003318,-0.002608,0.00291
0.000966,-0.002836,0.000966,-0.00402,-0.004353,0.004746
0.002615,-0.006789,0.002615,-0.003364,-0.004734,0.006166
